S,Condition,Lead_Stream,Lead_Word,Lag_Word,Lead_Amplitude,Lag_Amplitude,Electrode
mild_master_9 ,small_ild,Target,non-bash,non-bash,0.67790452092886,2.45251067314417,Cz
mild_master_9 ,small_ild,Masker,bash,non-bash,6.64554929251366,1.58994731687485,Cz
mild_master_9 ,small_ild,Masker,non-bash,bash,-4.92450275338929,5.71960636706188,Cz
mild_master_9 ,small_ild,Masker,non-bash,non-bash,-0.370529874031608,2.05023711339847,Cz
mild_master_9 ,large_ild,Target,bash,non-bash,9.17145334263237,0.293821990246675,Cz
mild_master_9 ,large_ild,Target,non-bash,bash,-0.0101981253283364,6.65087132981845,Cz
mild_master_9 ,large_ild,Target,non-bash,non-bash,0.891222412903098,1.11278808218769,Cz
mild_master_9 ,large_ild,Masker,bash,non-bash,6.11412502367322,1.4392876707926,Cz
mild_master_9 ,large_ild,Masker,non-bash,bash,-3.3661250308156,6.93823690993918,Cz
mild_master_9 ,large_ild,Masker,non-bash,non-bash,1.22057358699901,1.86890058067009,Cz
mild_master_10,small_itd,Target,bash,non-bash,3.32574459965839,1.64118951170944,Fp1
mild_master_10,small_itd,Target,non-bash,bash,1.16069779310908,1.76461472358022,Fp1
mild_master_10,small_itd,Target,non-bash,non-bash,0.725817785008263,2.23221655642713,Fp1
mild_master_10,small_itd,Masker,bash,non-bash,2.50220083611853,2.72651140777504,Fp1
mild_master_10,small_itd,Masker,non-bash,bash,-0.5520982670784,3.36720459997654,Fp1
mild_master_10,small_itd,Masker,non-bash,non-bash,1.43217329229502,2.16027325632818,Fp1
mild_master_10,large_itd,Target,bash,non-bash,2.12854136053254,1.16854023442549,Fp1
mild_master_10,large_itd,Target,non-bash,bash,1.08952733971635,2.49579847004949,Fp1
mild_master_10,large_itd,Target,non-bash,non-bash,1.34917160774532,2.79940157062129,Fp1
mild_master_10,large_itd,Masker,bash,non-bash,2.88184253718402,1.18730190509074,Fp1
mild_master_10,large_itd,Masker,non-bash,bash,1.49426376024882,4.91221776803335,Fp1
mild_master_10,large_itd,Masker,non-bash,non-bash,2.53547156643536,3.00357869275742,Fp1
mild_master_10,small_ild,Target,bash,non-bash,1.14088334116069,2.52215078545339,Fp1
mild_master_10,small_ild,Target,non-bash,bash,1.28268474279306,2.48734804666959,Fp1
mild_master_10,small_ild,Target,non-bash,non-bash,1.31776380556733,1.76826949386454,Fp1
mild_master_10,small_ild,Masker,bash,non-bash,1.20073540111383,0.893758855760098,Fp1
mild_master_10,small_ild,Masker,non-bash,bash,0.0884184118111928,3.10907722526126,Fp1
mild_master_10,small_ild,Masker,non-bash,non-bash,0.725481215765426,2.06235605340738,Fp1
mild_master_10,large_ild,Target,bash,non-bash,3.05562566470455,2.91589138411187,Fp1
mild_master_10,large_ild,Target,non-bash,bash,0.0736955823851567,4.47477615195162,Fp1
mild_master_10,large_ild,Target,non-bash,non-bash,1.29173869245673,2.77026902890369,Fp1
mild_master_10,large_ild,Masker,bash,non-bash,1.76755657230105,1.06065167086465,Fp1
mild_master_10,large_ild,Masker,non-bash,bash,1.72884187919753,3.63442084891456,Fp1
mild_master_10,large_ild,Masker,non-bash,non-bash,1.28727147261873,2.42749534210713,Fp1
mild_master_10,small_itd,Target,bash,non-bash,6.82607883575351,2.9828762589499,AF3
mild_master_10,small_itd,Target,non-bash,bash,1.77382983071463,5.17884506293706,AF3
mild_master_10,small_itd,Target,non-bash,non-bash,2.00639598970195,3.83842071731582,AF3
mild_master_10,small_itd,Masker,bash,non-bash,4.86316027080311,0.967608956379049,AF3
mild_master_10,small_itd,Masker,non-bash,bash,0.116267472505569,5.90631255209446,AF3
mild_master_10,small_itd,Masker,non-bash,non-bash,2.63837430380723,3.95263680833227,AF3
mild_master_10,large_itd,Target,bash,non-bash,6.34278175900964,1.44833762365229,AF3
mild_master_10,large_itd,Target,non-bash,bash,1.56232602985538,6.66355457159938,AF3
mild_master_10,large_itd,Target,non-bash,non-bash,3.74097487639664,4.52449806785225,AF3
mild_master_10,large_itd,Masker,bash,non-bash,5.41713990327474,1.54061093298165,AF3
mild_master_10,large_itd,Masker,non-bash,bash,1.30356279322595,5.36822204300852,AF3
mild_master_10,large_itd,Masker,non-bash,non-bash,3.5785277735028,4.91041817582316,AF3
mild_master_10,small_ild,Target,bash,non-bash,4.41876419457522,1.78456943107374,AF3
mild_master_10,small_ild,Target,non-bash,bash,0.0906299649140774,5.23124421651547,AF3
mild_master_10,small_ild,Target,non-bash,non-bash,3.25806974181488,4.21620439735811,AF3
mild_master_10,small_ild,Masker,bash,non-bash,4.94098449448744,2.5765333963765,AF3
mild_master_10,small_ild,Masker,non-bash,bash,0.405383458667331,5.80165336714851,AF3
mild_master_10,small_ild,Masker,non-bash,non-bash,2.0193660057508,3.85477192451904,AF3
mild_master_10,large_ild,Target,bash,non-bash,8.34820046134897,2.78901632798685,AF3
mild_master_10,large_ild,Target,non-bash,bash,2.74895661671956,6.90885321042117,AF3
mild_master_10,large_ild,Target,non-bash,non-bash,1.91686955404608,3.7771266366521,AF3
mild_master_10,large_ild,Masker,bash,non-bash,4.09163794619696,3.03368277175086,AF3
mild_master_10,large_ild,Masker,non-bash,bash,1.16241391147886,8.94363583156041,AF3
mild_master_10,large_ild,Masker,non-bash,non-bash,3.56794713160975,2.54673389204972,AF3
mild_master_10,small_itd,Target,bash,non-bash,3.19450601325479,-0.892952316722205,F7
mild_master_10,small_itd,Target,non-bash,bash,3.21707241688456,1.16626050029482,F7
mild_master_10,small_itd,Target,non-bash,non-bash,0.985777858195414,0.977746347525648,F7
mild_master_10,small_itd,Masker,bash,non-bash,1.09557353836649,-0.514992958657882,F7
mild_master_10,small_itd,Masker,non-bash,bash,0.790826096236706,1.72385792717338,F7
mild_master_10,small_itd,Masker,non-bash,non-bash,2.008419997771,1.05315764226458,F7
mild_master_10,large_itd,Target,bash,non-bash,2.64811187053428,1.07838492218186,F7
mild_master_10,large_itd,Target,non-bash,bash,-0.285923609928209,1.43573898502759,F7
mild_master_10,large_itd,Target,non-bash,non-bash,2.36655280594539,1.82369582966754,F7
mild_master_10,large_itd,Masker,bash,non-bash,2.66224113928305,0.501682950032724,F7
mild_master_10,large_itd,Masker,non-bash,bash,0.9111198201324,1.84420745752074,F7
mild_master_10,large_itd,Masker,non-bash,non-bash,1.81494266684684,1.72597863814897,F7
mild_master_10,small_ild,Target,bash,non-bash,1.11111228953708,4.35762925996925,F7
mild_master_10,small_ild,Target,non-bash,bash,-1.68057319766436,2.6519228889392,F7
mild_master_10,small_ild,Target,non-bash,non-bash,1.45510861108552,1.40671429100321,F7
mild_master_10,small_ild,Masker,bash,non-bash,0.35245061814785,0.787301952971353,F7
mild_master_10,small_ild,Masker,non-bash,bash,0.214974346160889,1.58086346679264,F7
mild_master_10,small_ild,Masker,non-bash,non-bash,0.755537230109835,1.79442525851977,F7
mild_master_10,large_ild,Target,bash,non-bash,2.76234048025028,2.03387943715663,F7
mild_master_10,large_ild,Target,non-bash,bash,0.908000707976958,1.70349983724893,F7
mild_master_10,large_ild,Target,non-bash,non-bash,0.975129580497742,1.4488938035622,F7
mild_master_10,large_ild,Masker,bash,non-bash,2.71316886493138,1.36294390082359,F7
mild_master_10,large_ild,Masker,non-bash,bash,3.23109692777906,2.59459555949484,F7
mild_master_10,large_ild,Masker,non-bash,non-bash,1.80197185269363,1.77734373520604,F7
mild_master_10,small_itd,Target,bash,non-bash,4.69191846015841,1.43550566961599,F3
mild_master_10,small_itd,Target,non-bash,bash,2.25823127780642,4.66312485694885,F3
mild_master_10,small_itd,Target,non-bash,non-bash,1.67115612475927,3.17696710788567,F3
mild_master_10,small_itd,Masker,bash,non-bash,4.32192472184406,1.48395764617359,F3
mild_master_10,small_itd,Masker,non-bash,bash,1.30776035904884,4.00165332347155,F3
mild_master_10,small_itd,Masker,non-bash,non-bash,2.14249185551615,2.8031313520144,F3
mild_master_10,large_itd,Target,bash,non-bash,4.71321924714481,0.564952593691209,F3
mild_master_10,large_itd,Target,non-bash,bash,1.05537092807342,5.94474027229815,F3
mild_master_10,large_itd,Target,non-bash,non-bash,2.40825640303748,3.61727650891569,F3
mild_master_10,large_itd,Masker,bash,non-bash,4.12026440742854,1.75814667392421,F3
mild_master_10,large_itd,Masker,non-bash,bash,1.1343855991508,4.73284764181484,F3
mild_master_10,large_itd,Masker,non-bash,non-bash,1.96385951977637,4.30424947929051,F3
mild_master_10,small_ild,Target,bash,non-bash,5.07542436122894,0.767321510025949,F3
mild_master_10,small_ild,Target,non-bash,bash,0.0719781658588312,5.12911201226406,F3
mild_master_10,small_ild,Target,non-bash,non-bash,2.93509518432973,3.36980602821307,F3
mild_master_10,small_ild,Masker,bash,non-bash,3.67879838281208,2.7728977991475,F3
mild_master_10,small_ild,Masker,non-bash,bash,0.564615956412421,5.8073039899932,F3
mild_master_10,small_ild,Masker,non-bash,non-bash,1.68927670225397,2.92347110926688,F3
mild_master_10,large_ild,Target,bash,non-bash,6.06568397476866,1.5891816902805,F3
mild_master_10,large_ild,Target,non-bash,bash,1.06293564684251,5.53475466429019,F3
mild_master_10,large_ild,Target,non-bash,non-bash,1.70706618705841,3.01662588862524,F3
mild_master_10,large_ild,Masker,bash,non-bash,2.52875022786004,1.97575350727354,F3
mild_master_10,large_ild,Masker,non-bash,bash,1.05961982011795,7.16907889945166,F3
mild_master_10,large_ild,Masker,non-bash,non-bash,2.85661154899666,2.48997589778557,F3
mild_master_10,small_itd,Target,bash,non-bash,6.20980747245079,1.90635555012282,FC1
mild_master_10,small_itd,Target,non-bash,bash,2.2340149811336,5.28440376281738,FC1
mild_master_10,small_itd,Target,non-bash,non-bash,2.12715648085106,3.62447937663275,FC1
mild_master_10,small_itd,Masker,bash,non-bash,4.88196681667777,1.2783071714289,FC1
mild_master_10,small_itd,Masker,non-bash,bash,0.825219786167145,5.44840040743351,FC1
mild_master_10,small_itd,Masker,non-bash,non-bash,2.61731513633448,3.53724790934254,FC1
mild_master_10,large_itd,Target,bash,non-bash,6.17495942185907,1.39294129610062,FC1
mild_master_10,large_itd,Target,non-bash,bash,1.56913033942787,6.22450593831588,FC1
mild_master_10,large_itd,Target,non-bash,non-bash,3.57171386740261,4.18921787918062,FC1
mild_master_10,large_itd,Masker,bash,non-bash,5.40537176132202,1.95210757513304,FC1
mild_master_10,large_itd,Masker,non-bash,bash,1.33185242161606,5.27218220450661,FC1
mild_master_10,large_itd,Masker,non-bash,non-bash,3.10724266643326,4.81069189873007,FC1
mild_master_10,small_ild,Target,bash,non-bash,4.46538331580884,1.18331250999913,FC1
mild_master_10,small_ild,Target,non-bash,bash,-0.0177409771161202,5.95221677437807,FC1
mild_master_10,small_ild,Target,non-bash,non-bash,3.15058666761242,4.13153122378819,FC1
mild_master_10,small_ild,Masker,bash,non-bash,4.68593568272061,2.36157777773009,FC1
mild_master_10,small_ild,Masker,non-bash,bash,0.82557253519694,6.62913819101122,FC1
mild_master_10,small_ild,Masker,non-bash,non-bash,1.82985675468311,4.14679713265879,FC1
mild_master_10,large_ild,Target,bash,non-bash,8.18979470021016,1.99882437538456,FC1
mild_master_10,large_ild,Target,non-bash,bash,2.54696804916157,6.46407911964491,FC1
mild_master_10,large_ild,Target,non-bash,non-bash,1.77262695301069,3.71247385217719,FC1
mild_master_10,large_ild,Masker,bash,non-bash,3.1561903163365,3.2570018516268,FC1
mild_master_10,large_ild,Masker,non-bash,bash,1.5224644613266,8.27290043898991,FC1
mild_master_10,large_ild,Masker,non-bash,non-bash,3.31613581712297,2.53532500267029,FC1
mild_master_10,small_itd,Target,bash,non-bash,3.50412919244101,0.0605616508528244,FC5
mild_master_10,small_itd,Target,non-bash,bash,0.247745884827205,2.7611206640516,FC5
mild_master_10,small_itd,Target,non-bash,non-bash,1.01248301658922,2.07979914013666,FC5
mild_master_10,small_itd,Masker,bash,non-bash,2.63468373523039,2.14476132883745,FC5
mild_master_10,small_itd,Masker,non-bash,bash,1.01752556592226,3.17926615208387,FC5
mild_master_10,small_itd,Masker,non-bash,non-bash,1.57256566040656,2.0465126101585,FC5
mild_master_10,large_itd,Target,bash,non-bash,3.42716501390233,1.04386269204757,FC5
mild_master_10,large_itd,Target,non-bash,bash,0.967359704874,3.96264280178109,FC5
mild_master_10,large_itd,Target,non-bash,non-bash,2.2003630085099,2.20377537926337,FC5
mild_master_10,large_itd,Masker,bash,non-bash,3.80702629540418,0.733377353242926,FC5
mild_master_10,large_itd,Masker,non-bash,bash,-0.0137976032314879,3.86679569591175,FC5
mild_master_10,large_itd,Masker,non-bash,non-bash,1.74101738077071,2.66278691192468,FC5
mild_master_10,small_ild,Target,bash,non-bash,3.04182458754742,0.980526338924061,FC5
mild_master_10,small_ild,Target,non-bash,bash,0.39772959061158,3.68967015315325,FC5
mild_master_10,small_ild,Target,non-bash,non-bash,2.2147713848904,2.48009782371236,FC5
mild_master_10,small_ild,Masker,bash,non-bash,3.37349442508486,1.77186664111084,FC5
mild_master_10,small_ild,Masker,non-bash,bash,0.537216346528795,4.61954519695706,FC5
mild_master_10,small_ild,Masker,non-bash,non-bash,1.03913953429335,2.63315897963264,FC5
mild_master_10,large_ild,Target,bash,non-bash,4.53179281208966,0.332157674029067,FC5
mild_master_10,large_ild,Target,non-bash,bash,1.10687262217204,4.25862668776045,FC5
mild_master_10,large_ild,Target,non-bash,non-bash,1.26775072976334,2.59013824683346,FC5
mild_master_10,large_ild,Masker,bash,non-bash,2.37423324278423,1.92862944875445,FC5
mild_master_10,large_ild,Masker,non-bash,bash,1.3479129086222,4.079687096732,FC5
mild_master_10,large_ild,Masker,non-bash,non-bash,1.94745509744548,1.68466769817064,FC5
mild_master_10,small_itd,Target,bash,non-bash,-0.0936652746311454,0.449280394925628,T7
mild_master_10,small_itd,Target,non-bash,bash,0.523477445500238,1.31519585030419,T7
mild_master_10,small_itd,Target,non-bash,non-bash,-0.307549152779215,0.868065485631237,T7
mild_master_10,small_itd,Masker,bash,non-bash,-0.377007107173695,0.799633873473195,T7
mild_master_10,small_itd,Masker,non-bash,bash,0.710411553755403,2.30942622102797,T7
mild_master_10,small_itd,Masker,non-bash,non-bash,0.854260779018788,1.21626844005111,T7
mild_master_10,large_itd,Target,bash,non-bash,2.75897625649677,-1.15557609454674,T7
mild_master_10,large_itd,Target,non-bash,bash,0.680488520556567,1.59614470540261,T7
mild_master_10,large_itd,Target,non-bash,non-bash,0.817370874675593,0.782021363583723,T7
mild_master_10,large_itd,Masker,bash,non-bash,2.26020474820524,-1.35695891734716,T7
mild_master_10,large_itd,Masker,non-bash,bash,-0.631029688589501,2.21131978603927,T7
mild_master_10,large_itd,Masker,non-bash,non-bash,1.19935258181973,1.93815973003705,T7
mild_master_10,small_ild,Target,bash,non-bash,3.07528115799933,0.33104375853683,T7
mild_master_10,small_ild,Target,non-bash,bash,0.949632195631663,-0.0106581629850926,T7
mild_master_10,small_ild,Target,non-bash,non-bash,0.811886333329464,0.322000626218853,T7
mild_master_10,small_ild,Masker,bash,non-bash,-0.810999248673518,0.998109727683995,T7
mild_master_10,small_ild,Masker,non-bash,bash,0.0587603727976481,1.91503268606133,T7
mild_master_10,small_ild,Masker,non-bash,non-bash,-1.12896530071755,1.54913995791148,T7
mild_master_10,large_ild,Target,bash,non-bash,1.5584598244042,0.898814403849679,T7
mild_master_10,large_ild,Target,non-bash,bash,0.80407789922228,1.41910201655883,T7
mild_master_10,large_ild,Target,non-bash,non-bash,0.901036496419613,0.899014933652257,T7
mild_master_10,large_ild,Masker,bash,non-bash,0.584744715860912,3.0348308467865,T7
mild_master_10,large_ild,Masker,non-bash,bash,-0.0595438764776502,3.32759149926049,T7
mild_master_10,large_ild,Masker,non-bash,non-bash,1.26658865187666,1.01653597172645,T7
mild_master_10,small_itd,Target,bash,non-bash,5.24785356327545,1.82749424507452,C3
mild_master_10,small_itd,Target,non-bash,bash,1.31960160187313,4.43242411477225,C3
mild_master_10,small_itd,Target,non-bash,non-bash,1.60952811414049,3.21955588746617,C3
mild_master_10,small_itd,Masker,bash,non-bash,3.90810978377567,1.37518567267586,C3
mild_master_10,small_itd,Masker,non-bash,bash,0.585567377209663,4.78332997769117,C3
mild_master_10,small_itd,Masker,non-bash,non-bash,2.24739280045033,3.22365832100896,C3
mild_master_10,large_itd,Target,bash,non-bash,4.84437723229913,1.83771959858782,C3
mild_master_10,large_itd,Target,non-bash,bash,1.62924014475881,5.30868664833964,C3
mild_master_10,large_itd,Target,non-bash,non-bash,3.20007562592514,3.93563637419751,C3
mild_master_10,large_itd,Masker,bash,non-bash,4.7583224267573,0.614659248816,C3
mild_master_10,large_itd,Masker,non-bash,bash,0.40547730994947,4.1960191282359,C3
mild_master_10,large_itd,Masker,non-bash,non-bash,2.93073355307182,4.09170964335402,C3
mild_master_10,small_ild,Target,bash,non-bash,3.36779192686081,2.08247120597146,C3
mild_master_10,small_ild,Target,non-bash,bash,0.275970327242827,4.23858074927941,C3
mild_master_10,small_ild,Target,non-bash,non-bash,2.91354048038597,3.66989641972442,C3
mild_master_10,small_ild,Masker,bash,non-bash,3.92727823588583,2.77946228285631,C3
mild_master_10,small_ild,Masker,non-bash,bash,0.921706857681274,4.50138998985291,C3
mild_master_10,small_ild,Masker,non-bash,non-bash,1.62600341526778,3.50315487151379,C3
mild_master_10,large_ild,Target,bash,non-bash,7.36266343110317,2.03099479900824,C3
mild_master_10,large_ild,Target,non-bash,bash,2.43601074429119,5.51849029788784,C3
mild_master_10,large_ild,Target,non-bash,non-bash,1.91925616158198,3.47761755005954,C3
mild_master_10,large_ild,Masker,bash,non-bash,3.22917811564037,2.91938163348607,C3
mild_master_10,large_ild,Masker,non-bash,bash,0.896299565179007,6.83163218702589,C3
mild_master_10,large_ild,Masker,non-bash,non-bash,3.03880012241199,2.57177516599353,C3
mild_master_10,small_itd,Target,bash,non-bash,5.29514152255169,2.76201505577841,CP1
mild_master_10,small_itd,Target,non-bash,bash,0.601629128796714,3.88006572008133,CP1
mild_master_10,small_itd,Target,non-bash,non-bash,1.00062500265718,2.57457210608111,CP1
mild_master_10,small_itd,Masker,bash,non-bash,3.91796439640662,-0.246615259086384,CP1
mild_master_10,small_itd,Masker,non-bash,bash,-1.00165517628193,4.49449203789234,CP1
mild_master_10,small_itd,Masker,non-bash,non-bash,2.14042935897322,3.09045334633659,CP1
mild_master_10,large_itd,Target,bash,non-bash,5.22713815955555,2.05967752582887,CP1
mild_master_10,large_itd,Target,non-bash,bash,1.0350068435377,4.71157349737323,CP1
mild_master_10,large_itd,Target,non-bash,non-bash,2.768638540838,3.21103215665746,CP1
mild_master_10,large_itd,Masker,bash,non-bash,3.85625938338202,-0.102350503045159,CP1
mild_master_10,large_itd,Masker,non-bash,bash,0.106514371886398,3.9019030751604,CP1
mild_master_10,large_itd,Masker,non-bash,non-bash,2.94285363795029,3.68856213962038,CP1
mild_master_10,small_ild,Target,bash,non-bash,2.60279635732824,2.08749678640655,CP1
mild_master_10,small_ild,Target,non-bash,bash,-0.270326901704837,3.39094138542811,CP1
mild_master_10,small_ild,Target,non-bash,non-bash,2.3973041931195,2.97448904514313,CP1
mild_master_10,small_ild,Masker,bash,non-bash,3.61037091182338,2.33338315851159,CP1
mild_master_10,small_ild,Masker,non-bash,bash,-0.160189868609111,4.22609155151579,CP1
mild_master_10,small_ild,Masker,non-bash,non-bash,1.39523165851206,2.55075455120393,CP1
mild_master_10,large_ild,Target,bash,non-bash,7.22143925976109,2.55471913750107,CP1
mild_master_10,large_ild,Target,non-bash,bash,2.06546260328854,5.34400914673712,CP1
mild_master_10,large_ild,Target,non-bash,non-bash,1.25620289542904,2.66769028485638,CP1
mild_master_10,large_ild,Masker,bash,non-bash,3.15192487955093,2.37980712345668,CP1
mild_master_10,large_ild,Masker,non-bash,bash,-0.0921339498247419,7.41592841488974,CP1
mild_master_10,large_ild,Masker,non-bash,non-bash,2.24182225783094,1.57174645799527,CP1
