S,Channel,Time_Index,0,1,2,3
1,2,200,-0.0013308390959545578,-0.0013455121750861547,-4.577838401220357e-05,-0.0002859710384688787
1,2,201,-0.001340222691957037,-0.0013559729633692932,-7.346905891456322e-05,-0.00029026353727024015
1,2,202,-0.0013463812962245757,-0.0013629780880335728,-0.00010154810216295758,-0.00028875658735713156
1,2,203,-0.001348921249792367,-0.0013664052971587841,-0.00012880616076684962,-0.0002817082938453996
1,2,204,-0.0013475667906483859,-0.0013661694416404308,-0.0001539754683537078,-0.0002695212050369599
1,2,205,-0.0013421797205057893,-0.001362236623942223,-0.00017577462542195564,-0.0002527238818154301
1,2,206,-0.001332770342174236,-0.0013546373448941604,-0.00019295645734686802,-0.00023194942816584096
1,2,207,-0.001319498929145787,-0.0013434766722071937,-0.00020435736107348481,-0.0002079120192079044
1,2,208,-0.0013026679146708054,-0.0013289400111353516,-0.00020894586731245234,-0.00018138247309030213
1,2,209,-0.0012827055551841182,-0.0013112940303369668,-0.00020586758319208172,-0.00015316400930981804
1,2,210,-0.0012601422380379799,-0.001290883129677567,-0.00019448372947547722,-0.000124069533909139
1,2,211,-0.0012355810647636744,-0.0012681221732044586,-0.00017440116376037714,-9.490184142577733e-05
1,2,212,-0.001209664989899003,-0.0012434861856711697,-0.0001454926712845012,-6.643774548823336e-05
1,2,213,-0.0011830435309135429,-0.0012174975814327085,-0.00010790711623088425,-3.941634152455589e-05
1,2,214,-0.0011563423658813782,-0.0011907113727475077,-6.206982746309599e-05,-1.4530653705000436e-05
1,2,215,-0.0011301384595332738,-0.001163698737605432,-8.674284483083695e-06,7.578831589715766e-06
1,2,216,-0.0011049418826661987,-0.001137029331551166,5.1333648009888924e-05,2.633053920109295e-05
1,2,217,-0.001081184130105944,-0.001111252818224651,0.00011677825580696173,4.120955728701373e-05
1,2,218,-0.001059212213792154,-0.0010868803451786406,0.0001862834325437601,5.1777344285874463e-05
1,2,219,-0.001039287926397727,-0.001064367094212022,0.0002583094488917718,5.7682911490189025e-05
1,2,220,-0.0010215917989382247,-0.0010440973482359354,0.0003311966910295414,5.8674361325602516e-05
1,2,221,-0.0010062311512785134,-0.0010263734908397375,0.0004032147640462419,5.460968118646944e-05
1,2,222,-0.0009932514297041892,-0.0010114099736012873,0.00047261436222291903,4.546608321773785e-05
1,2,223,-0.0009826498627174465,-0.0009993326519447438,0.0005376790635114778,3.1347422558391553e-05
1,2,224,-0.0009743903183273613,-0.000990183122976338,0.0005967746435389022,1.2489076094786783e-05
1,2,225,-0.0009684181702181304,-0.0009839270390380962,0.0006483942860479059,-1.0740647193554032e-05
1,2,226,-0.0009646740790097412,-0.0009804650735339901,0.0006911988800567918,-3.7843555268258114e-05
1,2,227,-0.0009631058259525097,-0.000979645277155339,0.0007240521687907476,-6.819973329495476e-05
1,2,228,-0.0009636775450854775,-0.0009812757862839923,0.0007460506729905381,-0.00010108092020597557
1,2,229,-0.0009663757755662256,-0.000985137116937018,0.0007565481805098468,-0.00013566874681532053
1,2,230,-0.0009712117332303261,-0.0009909935792073862,0.0007551744967564199,-0.00017107727897009434
1,2,231,-0.0009782192754660662,-0.0009986036101270568,0.0007418481686697313,-0.00020637932260602398
1,2,232,-0.0009874484125310943,-0.0010077289469640645,0.000716782834547974,-0.000240635926106242
1,2,233,-0.0009989548578086054,-0.0010181425453400419,0.0006804866365004296,-0.0002729282240596604
1,2,234,-0.0010127866898871172,-0.0010296350996899844,0.000633753950243076,-0.00030239026611188544
1,3,0,0.00028347274971139095,4.474860760604486e-05,-0.0002216368467125936,0.00028701440540845045
1,3,1,0.0002579375188766023,7.281165010962231e-06,-0.0002379046718970142,0.0002986297788547814
1,3,2,0.00023172551883409356,-2.850806008259386e-05,-0.0002486254249719804,0.00030350399560108383
1,3,3,0.00020532738763436544,-6.196834390878589e-05,-0.0002535611350790653,0.0003015077128573555
1,3,4,0.00017921808496484674,-9.251723234092105e-05,-0.00025264029528865274,0.00029268031552451165
1,3,5,0.00015383790400923318,-0.00011965485129221195,-0.00024596545057942404,0.0002772325624014015
1,3,6,0.00012957759165576545,-0.00014297642721844168,-0.00023381108256234615,0.000255542844556312
1,3,7,0.0001067672308596672,-0.00016218214546610368,-0.00021661125901280197,0.00022814723315606232
1,3,8,8.56684346832874e-05,-0.00017708327776105905,-0.00019493785919231444,0.00019572411057880207
1,3,9,6.646965316829796e-05,-0.00018760374132755268,-0.00016947126297746902,0.00015907453011117264
1,3,10,4.928457925803139e-05,-0.0001937767723042314,-0.00014096617060669388,0.00011909943317533151
1,3,11,3.415351826469459e-05,-0.00019573695981145003,-0.00011021565453732206,7.677453604373195e-05
1,3,12,2.104732992052596e-05,-0.00019370836105209117,-7.80164762615281e-05,3.3123269137385366e-05
1,3,13,9.873498245633216e-06,-0.00018798985888086628,-4.51381467904942e-05,-1.0812103626262149e-05
1,3,14,4.841603522276323e-07,-0.00017893936150848878,-1.2297465294582187e-05,-5.40008608344873e-05
1,3,15,-7.313719148021663e-06,-0.00016695863411827577,1.9860367563376155e-05,-9.545471604306249e-05
1,3,16,-1.3745832379589662e-05,-0.00015248014571731344,5.0773461686438785e-05,-0.00013425752168042072
1,3,17,-1.905600692945747e-05,-0.00013595636540707277,7.996768903572494e-05,-0.0001695917675157126
1,3,18,-2.3490819749298275e-05,-0.00011785106106389543,0.00010705438799858123,-0.00020076013325154936
1,3,19,-2.7284995562777195e-05,-9.86318875770142e-05,0.00013172243046980658,-0.00022720099864682216
1,3,20,-3.0649067018629115e-05,-7.876371031498612e-05,0.00015372629044118485,-0.00024849748592439195
1,3,21,-3.376009198070655e-05,-5.870210182925271e-05,0.00017287215853164324,-0.0002643801229001258
1,3,22,-3.6755542493476786e-05,-3.888619297835983e-05,0.00018900426340332454,-0.000274723601474477
1,3,23,-3.9730146543493277e-05,-1.9730039476129172e-05,0.00020199327396562726,-0.0002795384827951042
1,3,24,-4.273546658962782e-05,-1.6121561710053604e-06,0.00021172805753194387,-0.00027895907004094734
1,3,25,-4.5782080523923544e-05,1.5136403759382624e-05,0.00021811133987550458,-0.0002732289052813959
1,3,26,-4.8844137985810775e-05,3.0244477536334515e-05,0.0002210591728764246,-0.00026268538016862783
1,3,27,-5.186581409186659e-05,4.351246783143916e-05,0.00022050383105896572,-0.000247744782661008
1,3,28,-5.476899236081289e-05,5.482185242604845e-05,0.00021639986939432372,-0.0002288886640659415
1,3,29,-5.746150646676546e-05,6.414109276009451e-05,0.00020873325290004784,-0.00020665166729559367
1,3,30,-5.984542017964318e-05,7.152669759871055e-05,0.0001975334540985988,-0.00018161014188853748
1,3,31,-6.182498038932374e-05,7.711875961461066e-05,0.0001828882554639941,-0.00015437043136503416
1,3,32,-6.331385829443777e-05,8.113125878574177e-05,0.00016496064440226814,-0.00012555597864476553
1,3,33,-6.424112694833621e-05,8.383850563752701e-05,0.00014400645274843777,-9.579328004004108e-05
1,3,34,-6.45553984348736e-05,8.55596624893344e-05,0.0001203904420961958,-6.569774364717412e-05
1,3,35,-6.422682347970564e-05,8.664299677446626e-05,9.459790835860553e-05,-3.586105545956113e-05
1,3,36,-6.324708097079643e-05,8.745074904605555e-05,6.723888238744213e-05,-6.8414206426970365e-06
1,3,37,-6.162785452941233e-05,8.834486123415675e-05,3.904249527479535e-05,2.084271580287082e-05
1,3,38,-5.93985487044865e-05,8.967357300626901e-05,1.0839867473696492e-05,4.671563907134041e-05
1,3,39,-5.6604109317149546e-05,9.17589294514451e-05,-1.6464904418047114e-05,7.034470568074331e-05
1,3,40,-5.330370716207156e-05,9.488526655704705e-05,-4.193430002153009e-05,9.133897421845788e-05
1,3,41,-4.9570650511419716e-05,9.928855032340387e-05,-6.464411937483932e-05,0.00010934697358856572
1,3,42,-4.549324379621401e-05,0.00010514618349060869,-8.373267890490703e-05,0.00012405409390220805
1,3,43,-4.1175671068233505e-05,0.00011256691617174355,-9.844741426241082e-05,0.0001351797843255921
1,3,44,-3.6737809622734724e-05,0.00012158089697257144,-0.00010818452204284361,0.00014247488266320635
1,3,45,-3.231342050628161e-05,0.00013213042312380015,-0.00011251847296849818,0.00014571978501534694
1,3,46,-2.8047054878555965e-05,0.00014406232354605654,-0.00011121951339434366,0.00014472424661660994
1,3,47,-2.409058596648104e-05,0.0001571230426590578,-0.00010425848970360861,0.00013932929589748622
1,3,48,-2.0600261282229023e-05,0.0001709574283841405,-9.179957914623559e-05,0.0001294114147757299
1,3,49,-1.7734795282111833e-05,0.00018511210865718335,-7.418277056235305e-05,0.00011488894227701264
1,3,50,-1.5654534795154544e-05,0.0001990442952146279,-5.189888979712971e-05,9.57304075444557e-05
1,3,51,-1.452125478337526e-05,0.0002121367995452968,-2.5560239388514277e-05,7.19641325161818e-05
1,3,52,-1.4497855627608514e-05,0.00022371968770552698,4.1305414951302245e-06,4.368816258635754e-05
1,3,53,-1.5747229931969176e-05,0.00023309812384099374,3.641158488596414e-05,1.1079521851659716e-05
1,3,54,-1.8429638799492896e-05,0.0002395847346425945,7.049154428026859e-05,-2.559814948248247e-05
1,3,55,-2.269785999984242e-05,0.000242533791555239,0.0001055766242196634,-6.598951425890458e-05
1,3,56,-2.8689314700333934e-05,0.00024137413242665093,0.00014089348444016247,-0.00010964606951457698
1,3,57,-3.651471408307697e-05,0.00023563811805527246,0.00017570716937101557,-0.00015602944538946044
1,3,58,-4.624355769818584e-05,0.000224984721569464,0.00020933422417940454,-0.00020452044230165602
1,3,59,-5.788772395246904e-05,0.00020921565478629168,0.00024115190242904075,-0.0002544341313393123
1,3,60,-7.138502361588465e-05,0.0001882840751277732,0.0002706044100695744,-0.0003050403710354937
1,3,61,-8.658484381766763e-05,0.00016229597541976107,0.0002972067590462588,-0.00035558817477334244
1,3,62,-0.00010323802262789162,0.000131504886264261,0.0003205466082105472,-0.0004053317894090458
1,3,63,-0.00012099286572019704,9.630094499891657e-05,0.0003402846049023699,-0.00045355613277684944
1,3,64,-0.00013939864020099207,5.719567581981e-05,0.0003561538896776223,-0.0004995993252070408
1,3,65,-0.00015791706863993888,1.4804019131160446e-05,0.00036795941334899956,-0.0005428704938272681
1,3,66,-0.00017594158783915036,-3.0174805727790635e-05,0.00037557773678754014,-0.0005828618504567981
1,3,67,-0.000192823518572269,-7.697628345983041e-05,0.00037895810696824864,-0.0006191550445568846
1,3,68,-0.00020790367063023787,-0.0001247886851535489,0.00037812546783146507,-0.0006514226138392251
1,3,69,-0.00022054730008657064,-0.0001727700687266201,0.0003731854122080206,-0.000679425756623568
1,3,70,-0.00023017999228798432,-0.00022006430315966012,0.00036433024471349963,-0.0007030097485842089
1,3,71,-0.00023632203449003048,-0.0002658163700482745,0.0003518448521761274,-0.0007220983843784505
1,3,72,-0.00023861897062698171,-0.0003091874233768428,0.0003361111204852951,-0.0007366887541365328
1,3,73,-0.00023686623204792625,-0.00034937029722628075,0.0003176099352137087,-0.0007468471081335757
1,3,74,-0.00023102615033087227,-0.0003856061699292255,0.00029692003247722344,-0.000752705578594574
1,3,75,-0.0002212362768672556,-0.0004172029701469395,0.00027471297434486096,-0.0007544587584786194
1,3,76,-0.00020780857366464554,-0.0004435558540000333,0.0002517433918655063,-0.0007523591019956581
1,3,77,-0.00019121963739220747,-0.0004641694853673505,0.00022883362125055838,-0.0007467106804250038
1,3,78,-0.00017209272722696774,-0.0004786809103517158,0.00020685220354843084,-0.0007378615245190895
1,3,79,-0.00015117289069075366,-0.0004868809751853232,0.000186686468417654,-0.0007261952805609858
1,3,80,-0.00012929676283613388,-0.0004887319193022497,0.0001692103602659681,-0.0007121230765691728
1,3,81,-0.00010735872489149261,-0.00048437899261383703,0.00015524946222118872,-0.0006960762786674511
1,3,82,-8.627522644285741e-05,-0.00047415448550497185,0.00014554560416363494,-0.0006785002658458935
1,3,83,-6.694913563727517e-05,-0.00045857324497258176,0.0001407234562475671,-0.0006598487438276071
1,3,84,-5.023572606703391e-05,-0.00043831946226353187,0.0001412611684869976,-0.000640577780893321
1,3,85,-3.691129463789019e-05,-0.00041422520653248724,0.00014746653466328984,-0.0006211387297829764
1,3,86,-2.7644802796299776e-05,-0.0003872418749151102,0.00015945952441165915,-0.0006019693745548564
1,3,87,-2.2972758305699012e-05,-0.0003584064181919957,0.00017716161302242764,-0.0005834830258142613
1,3,88,-2.3277764202459114e-05,-0.0003288047281076865,0.00020029234638206634,-0.0005660559112074669
1,3,89,-2.8771372323627508e-05,-0.00029953470792498893,0.00022837383912128039,-0.0005500138260479785
1,3,90,-3.948190248070677e-05,-0.0002716711132855549,0.0002607439119818369,-0.0005356193052153431
1,3,91,-5.5247865917621875e-05,-0.00024623335654621345,0.0002965780876473011,-0.0005230605502057417
1,3,92,-7.571769620641982e-05,-0.0002241566570026705,0.0003349199990983383,-0.0005124432599333126
1,3,93,-0.00010035651959969907,-0.00020626664582326125,0.00037471923052655214,-0.000503786494909122
1,3,94,-0.0001284604593323039,-0.00019325760260158236,0.0004148750713072656,-0.0004970235434350389
1,3,95,-0.0001591784499490715,-0.00018567452382502484,0.0004542839131786788,-0.0004920082316524954
1,3,96,-0.0001915409260190785,-0.00018389923032552025,0.0004918872044396323,-0.0004885263100260477
1,3,97,-0.000224494142915357,-0.00018814081473345857,0.0005267163735811615,-0.0004863106960238657
1,3,98,-0.00025693835629324584,-0.00019843071398076075,0.0005579312425373784,-0.0004850586246211258
1,3,99,-0.00028776787302247964,-0.00021462243456071316,0.0005848491654054448,-0.0004844483196744922
1,3,100,-0.00031591120987615334,-0.00023639570982207062,0.000606963215197764,-0.000484152859039143
1,3,101,-0.000340369975943646,-0.0002632649356350252,0.0006239489897518994,-0.0004838495702316761
1,3,102,-0.0003602552758195215,-0.0002945920370360892,0.0006356608934922126,-0.00048322441537606995
1,3,103,-0.0003748203773738788,-0.00032960407878644747,0.0006421198314559614,-0.0004819720057063956
1,3,104,-0.00038348830784622705,-0.000367415746413309,0.0006434948112014798,-0.00047979275931158745
1,3,105,-0.0003858730885623429,-0.000407056522600782,0.0006400809623755301,-0.00047638928376215973
1,3,106,-0.0003817934488975205,-0.0004475022410236832,0.000632276248125757,-0.0004714644661777848
1,3,107,-0.00037127799899458176,-0.0004877105837892364,0.0006205587984083159,-0.00046472372350685485
1,3,108,-0.0003545611449865907,-0.0005266596626054752,0.0006054661247025894,-0.0004558829791387717
1,3,109,-0.0003320697526397228,-0.0005633880230823486,0.0005875763774244028,-0.00044468237440169537
1,3,110,-0.00030440159251932043,-0.0005970335176640806,0.0005674907503438483,-0.0004309042365614045
1,3,111,-0.00027229743565191717,-0.0006268678981039475,0.0005458158393623702,-0.00041439287796457737
1,3,112,-0.0002366089674127377,-0.0006523239678567447,0.0005231453866987069,-0.0003950733636888596
1,3,113,-0.00019826455961741786,-0.000673012802628608,0.0005000417481766798,-0.0003729664324654046
1,3,114,-0.00015823470362427946,-0.0006887298109933649,0.00047701791474307614,-0.0003481973744036554
1,3,115,-0.00011749873066711528,-0.000699449932070237,0.0004545209650845187,-0.0003209976857307758
1,3,116,-7.701427868038384e-05,-0.0007053135169898756,0.0004329178256844497,-0.00029169934291832397
1,3,117,-3.7690688893294284e-05,-0.0007066051290377225,0.0004124843516527766,-0.0002607223363627762
1,3,118,-3.670881631405695e-07,-0.0007037278162081261,0.00039339881756533454,-0.00022855667405537959
1,3,119,3.420461538743247e-05,-0.0006971755429034832,0.0003757406950799748,-0.0001957404774150052
1,3,120,6.537213449337208e-05,-0.0006875062419053135,0.0003594951233828256,-0.00016283608246609458
1,3,121,9.259137226138698e-05,-0.0006753172626903017,0.0003445629357023998,-0.00013040612865998643
1,3,122,0.00011543221070278858,-0.000661224134095467,0.00033077560755338494,-9.899131603591001e-05
1,3,123,0.00013358254197184672,-0.0006458427863052502,0.0003179140420853242,-6.909096288982704e-05
1,3,124,0.00014685113730501394,-0.0006297746622049194,0.0003057296664683065,-4.114705726173079e-05
1,3,125,0.00015516925906204957,-0.0006135935706664798,0.0002939659340964429,-1.5532301670139305e-05
1,3,126,0.00015859033218762554,-0.0005978330433275518,0.0002823782587112987,7.457503893059885e-06
1,3,127,0.00015728677979660893,-0.0005829735272302725,0.0002707508486197348,2.760669660219232e-05
1,3,128,0.00015154328195005257,-0.0005694297130762366,0.0002589096197819168,4.47789433941551e-05
1,3,129,0.00014174606132577187,-0.0005575392372673741,0.0002467308290342484,5.891302831570374e-05
1,3,130,0.00012836820527677912,-0.0005475545795040147,0.00023414508233146456,7.001600644437303e-05
1,3,131,0.00011195147271182955,-0.0005396399115284022,0.0002211362318115853,7.815452176583225e-05
1,3,132,9.308543421720918e-05,-0.0005338737166082069,0.0002077348382678628,8.344508233454388e-05
1,3,133,7.238496551546614e-05,-0.0005302564496498361,0.00019400659305479945,8.604407040505972e-05
1,3,134,5.0467025423608514e-05,-0.0005287212317259518,0.00018003720642964107,8.613816911221458e-05
1,3,135,2.792760296452207e-05,-0.0005291454054535965,0.00016591627156779159,8.393564694362413e-05
1,3,136,5.319953624841022e-06,-0.0005313616366352604,0.0001517230244519023,7.965862932103211e-05
